guest_id,promotion_id,aov_7d,visits_7d,aov_28d,visits_28d,aov_90d,visits_90d,aov_365d,recency_days,redemption_rate_90d,coupon_depth_90d,daypart_ratio_breakfast,daypart_ratio_lunch,daypart_ratio_dinner,solo_group_ratio,delivery_ratio,touches_72h,touches_email_72h,touches_push_72h,touches_inapp_72h,no_convert_72h,assist_email_72h,assist_push_72h,assist_inapp_72h,assist_web_72h,sku_affinity_topk_stub,new_item_trial_flag,rfm_r,rfm_f,rfm_m,mosaic_segment,holiday_flag,p_treat,p_ctrl,uplift,base_price,allowed_discount_bands,margin_basis_pct,channel_eligibility,promotion_name,product_category,max_discount_pct,margin_floor_pct,expected_ticket,margin_pct,discount_band,discount_cost,cannibalization_penalty,eim_raw,snapshot_id,build_version,model_version,code_commit_sha,score_ts
0Oj1Mqu6,88,0,0,0,0,0,0,24.4775009155273,116,0,0,0,0.5,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,NULL,NULL,0.427152037620544,0.5,-0.0728479474782944,10.1499996185303,"[30.0, 50.0]",0.575100004673004,Android Channel,Lunch Combo,Sandwich,0.5,0,24.4775009155273,0.575100004673004,50,5.07499980926514,0,-6.1004810333252,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0Oj1Mqu6,90,0,0,0,0,0,0,24.4775009155273,116,0,0,0,0.5,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,NULL,NULL,0.427152037620544,0.5,-0.0728479474782944,12.5,"[20.0, 30.0]",0.371500015258789,Email Channel,Super Saver,Side,0.300000011920929,0,24.4775009155273,0.371500015258789,20,2.5,0,-3.16243505477905,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0Oj1Mqu6,90,0,0,0,0,0,0,24.4775009155273,116,0,0,0,0.5,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,NULL,NULL,0.427152037620544,0.5,-0.0728479474782944,12.5,"[20.0, 30.0]",0.371500015258789,Email Channel,Super Saver,Side,0.300000011920929,0,24.4775009155273,0.371500015258789,30,3.75,0,-4.41243505477905,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0Oj1Mqu6,91,0,0,0,0,0,0,24.4775009155273,116,0,0,0,0.5,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,NULL,NULL,0.427152037620544,0.5,-0.0728479474782944,3.65000009536743,"[20.0, 30.0]",0.397000014781952,Email Channel,Value Deal,Salad,0.300000011920929,0,24.4775009155273,0.397000014781952,20,0.730000019073486,0,-1.4379049539566,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0Oj1Mqu6,91,0,0,0,0,0,0,24.4775009155273,116,0,0,0,0.5,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,NULL,NULL,0.427152037620544,0.5,-0.0728479474782944,3.65000009536743,"[20.0, 30.0]",0.397000014781952,Email Channel,Value Deal,Salad,0.300000011920929,0,24.4775009155273,0.397000014781952,30,1.09500002861023,0,-1.80290496349335,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0Oj1Mqu6,93,0,0,0,0,0,0,24.4775009155273,116,0,0,0,0.5,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,NULL,NULL,0.427152037620544,0.5,-0.0728479474782944,8.85000038146973,"[30.0, 50.0]",0.539000034332275,Email Channel,Super Saver,Beverage,0.5,0,24.4775009155273,0.539000034332275,30,2.65500020980835,0,-3.61611032485962,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0Oj1Mqu6,93,0,0,0,0,0,0,24.4775009155273,116,0,0,0,0.5,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,NULL,NULL,0.427152037620544,0.5,-0.0728479474782944,8.85000038146973,"[30.0, 50.0]",0.539000034332275,Email Channel,Super Saver,Beverage,0.5,0,24.4775009155273,0.539000034332275,50,4.42500019073486,0,-5.38611030578613,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0Oj1Mqu6,95,0,0,0,0,0,0,24.4775009155273,116,0,0,0,0.5,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,NULL,NULL,0.427152037620544,0.5,-0.0728479474782944,9.18000030517578,"[20.0, 30.0]",0.363800019025803,Email Channel,Lunch Combo,Sandwich,0.300000011920929,0,24.4775009155273,0.363800019025803,20,1.83600008487701,0,-2.4847047328949,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0Oj1Mqu6,95,0,0,0,0,0,0,24.4775009155273,116,0,0,0,0.5,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,NULL,NULL,0.427152037620544,0.5,-0.0728479474782944,9.18000030517578,"[20.0, 30.0]",0.363800019025803,Email Channel,Lunch Combo,Sandwich,0.300000011920929,0,24.4775009155273,0.363800019025803,30,2.75400018692017,0,-3.40270495414734,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0Oj1Mqu6,96,0,0,0,0,0,0,24.4775009155273,116,0,0,0,0.5,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,NULL,NULL,0.427152037620544,0.5,-0.0728479474782944,13.6199998855591,"[15.0, 25.0]",0.495400011539459,Apple Channel,Lunch Combo,Salad,0.25,0,24.4775009155273,0.495400011539459,15,2.04299998283386,0,-2.9263653755188,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0Oj1Mqu6,96,0,0,0,0,0,0,24.4775009155273,116,0,0,0,0.5,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,NULL,NULL,0.427152037620544,0.5,-0.0728479474782944,13.6199998855591,"[15.0, 25.0]",0.495400011539459,Apple Channel,Lunch Combo,Salad,0.25,0,24.4775009155273,0.495400011539459,25,3.40499997138977,0,-4.28836536407471,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0Oj1Mqu6,98,0,0,0,0,0,0,24.4775009155273,116,0,0,0,0.5,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,NULL,NULL,0.427152037620544,0.5,-0.0728479474782944,9.14000034332275,"[5.0, 10.0]",0.527499973773956,Email Channel,Value Deal,Dessert,0.100000001490116,0,24.4775009155273,0.527499973773956,5,0.457000017166138,0,-1.39760410785675,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0Oj1Mqu6,98,0,0,0,0,0,0,24.4775009155273,116,0,0,0,0.5,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,NULL,NULL,0.427152037620544,0.5,-0.0728479474782944,9.14000034332275,"[5.0, 10.0]",0.527499973773956,Email Channel,Value Deal,Dessert,0.100000001490116,0,24.4775009155273,0.527499973773956,10,0.914000034332275,0,-1.85460412502289,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0Oj1Mqu6,99,0,0,0,0,0,0,24.4775009155273,116,0,0,0,0.5,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,NULL,NULL,0.427152037620544,0.5,-0.0728479474782944,7.01999998092651,"[20.0, 30.0]",0.453499972820282,Apple Channel,Value Deal,Wrap,0.300000011920929,0,24.4775009155273,0.453499972820282,20,1.40400004386902,0,-2.21265196800232,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0Oj1Mqu6,99,0,0,0,0,0,0,24.4775009155273,116,0,0,0,0.5,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,NULL,NULL,0.427152037620544,0.5,-0.0728479474782944,7.01999998092651,"[20.0, 30.0]",0.453499972820282,Apple Channel,Value Deal,Wrap,0.300000011920929,0,24.4775009155273,0.453499972820282,30,2.10599994659424,0,-2.91465210914612,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0Oj1Mqu6,100,0,0,0,0,0,0,24.4775009155273,116,0,0,0,0.5,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,NULL,NULL,0.427152037620544,0.5,-0.0728479474782944,9.82999992370605,"[20.0, 30.0]",0.373100012540817,Email Channel,Family Meal,Dessert,0.300000011920929,0,24.4775009155273,0.373100012540817,20,1.96599996089935,0,-2.63128805160522,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0Oj1Mqu6,100,0,0,0,0,0,0,24.4775009155273,116,0,0,0,0.5,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,NULL,NULL,0.427152037620544,0.5,-0.0728479474782944,9.82999992370605,"[20.0, 30.0]",0.373100012540817,Email Channel,Family Meal,Dessert,0.300000011920929,0,24.4775009155273,0.373100012540817,30,2.94899988174438,0,-3.61428785324097,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,3,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,9.3100004196167,"[10.0, 20.0]",0.259299993515015,Apple Channel,2-for-1,Wrap,0.200000002980232,0,34.5900001525879,0.259299993515015,10,0.931000053882599,0,-0.4934361577034,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,3,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,9.3100004196167,"[10.0, 20.0]",0.259299993515015,Apple Channel,2-for-1,Wrap,0.200000002980232,0,34.5900001525879,0.259299993515015,20,1.8620001077652,0,-1.424436211586,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,4,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,6.69999980926514,"[10.0, 20.0]",0.554300010204315,Android Channel,Family Meal,Side,0.200000002980232,0,34.5900001525879,0.554300010204315,10,0.669999957084656,0,0.265370875597,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,4,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,6.69999980926514,"[10.0, 20.0]",0.554300010204315,Android Channel,Family Meal,Side,0.200000002980232,0,34.5900001525879,0.554300010204315,20,1.33999991416931,0,-0.404629111289978,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,5,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,14.5100002288818,"[5.0, 10.0]",0.367799997329712,Android Channel,2-for-1,Wrap,0.100000001490116,0,34.5900001525879,0.367799997329712,5,0.725499987602234,0,-0.104844443500042,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,5,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,14.5100002288818,"[5.0, 10.0]",0.367799997329712,Android Channel,2-for-1,Wrap,0.100000001490116,0,34.5900001525879,0.367799997329712,10,1.45099997520447,0,-0.830344438552856,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,6,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,10.4399995803833,"[20.0, 30.0]",0.532500028610229,Apple Channel,Super Saver,Salad,0.300000011920929,0,34.5900001525879,0.532500028610229,20,2.08799982070923,0,-1.18941617012024,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,6,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,10.4399995803833,"[20.0, 30.0]",0.532500028610229,Apple Channel,Super Saver,Salad,0.300000011920929,0,34.5900001525879,0.532500028610229,30,3.13199996948242,0,-2.23341608047485,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,9,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,8.71000003814697,"[10.0, 20.0]",0.541899979114532,Email Channel,Family Meal,Salad,0.200000002980232,0,34.5900001525879,0.541899979114532,10,0.870999991893768,0,0.0434460416436195,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,9,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,8.71000003814697,"[10.0, 20.0]",0.541899979114532,Email Channel,Family Meal,Salad,0.200000002980232,0,34.5900001525879,0.541899979114532,20,1.74199998378754,0,-0.827553987503052,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,11,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,6.32000017166138,"[15.0, 25.0]",0.411799997091293,Apple Channel,Happy Hour,Dessert,0.25,0,34.5900001525879,0.411799997091293,15,0.948000013828278,0,-0.253095269203186,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,11,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,6.32000017166138,"[15.0, 25.0]",0.411799997091293,Apple Channel,Happy Hour,Dessert,0.25,0,34.5900001525879,0.411799997091293,25,1.58000004291534,0,-0.885095298290253,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,15,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,8.09000015258789,"[10.0, 20.0]",0.326799988746643,Apple Channel,Family Meal,Side,0.200000002980232,0,34.5900001525879,0.326799988746643,10,0.809000015258789,0,-0.257531136274338,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,15,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,8.09000015258789,"[10.0, 20.0]",0.326799988746643,Apple Channel,Family Meal,Side,0.200000002980232,0,34.5900001525879,0.326799988746643,20,1.61800003051758,0,-1.06653118133545,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,26,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,8.6899995803833,"[5.0, 10.0]",0.336800009012222,Email Channel,Family Meal,Side,0.100000001490116,0,34.5900001525879,0.336800009012222,5,0.434499979019165,0,0.133843705058098,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,26,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,8.6899995803833,"[5.0, 10.0]",0.336800009012222,Email Channel,Family Meal,Side,0.100000001490116,0,34.5900001525879,0.336800009012222,10,0.86899995803833,0,-0.300656288862228,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,28,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,4.30999994277954,"[20.0, 30.0]",0.333300024271011,Email Channel,Super Saver,Salad,0.300000011920929,0,34.5900001525879,0.333300024271011,20,0.861999988555908,0,-0.299562484025955,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,28,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,4.30999994277954,"[20.0, 30.0]",0.333300024271011,Email Channel,Super Saver,Salad,0.300000011920929,0,34.5900001525879,0.333300024271011,30,1.29299998283386,0,-0.730562448501587,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,34,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,9.07999992370605,"[20.0, 30.0]",0.324799984693527,Email Channel,2-for-1,Beverage,0.300000011920929,0,34.5900001525879,0.324799984693527,20,1.81599998474121,0,-1.26790606975555,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,34,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,9.07999992370605,"[20.0, 30.0]",0.324799984693527,Email Channel,2-for-1,Beverage,0.300000011920929,0,34.5900001525879,0.324799984693527,30,2.72399997711182,0,-2.17590618133545,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,35,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,6.55000019073486,"[20.0, 30.0]",0.524399995803833,Email Channel,BOGO,Beverage,0.300000011920929,0,34.5900001525879,0.524399995803833,20,1.31000006198883,0,-0.425084918737412,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,35,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,6.55000019073486,"[20.0, 30.0]",0.524399995803833,Email Channel,BOGO,Beverage,0.300000011920929,0,34.5900001525879,0.524399995803833,30,1.9650000333786,0,-1.0800849199295,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,50,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,13.8999996185303,"[15.0, 25.0]",0.440999984741211,Apple Channel,BOGO,Dessert,0.25,0,34.5900001525879,0.440999984741211,15,2.08500003814697,0,-1.34082078933716,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,50,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,13.8999996185303,"[15.0, 25.0]",0.440999984741211,Apple Channel,BOGO,Dessert,0.25,0,34.5900001525879,0.440999984741211,25,3.47499990463257,0,-2.73082065582275,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,51,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,3.98000001907349,"[5.0, 10.0]",0.377599984407425,Email Channel,Family Meal,Wrap,0.100000001490116,0,34.5900001525879,0.377599984407425,5,0.199000000953674,0,0.438192874193192,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,51,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,3.98000001907349,"[5.0, 10.0]",0.377599984407425,Email Channel,Family Meal,Wrap,0.100000001490116,0,34.5900001525879,0.377599984407425,10,0.398000001907349,0,0.239192873239517,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,53,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,14.7299995422363,"[20.0, 30.0]",0.533800005912781,Email Channel,2-for-1,Wrap,0.300000011920929,0,34.5900001525879,0.533800005912781,20,2.94599986076355,0,-2.04522252082825,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,53,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,14.7299995422363,"[20.0, 30.0]",0.533800005912781,Email Channel,2-for-1,Wrap,0.300000011920929,0,34.5900001525879,0.533800005912781,30,4.41899967193604,0,-3.51822233200073,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,55,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,13.3699998855591,"[20.0, 30.0]",0.327900022268295,Email Channel,Family Meal,Sandwich,0.300000011920929,0,34.5900001525879,0.327900022268295,20,2.67400002479553,0,-2.12067484855652,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,55,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,13.3699998855591,"[20.0, 30.0]",0.327900022268295,Email Channel,Family Meal,Sandwich,0.300000011920929,0,34.5900001525879,0.327900022268295,30,4.01100015640259,0,-3.457674741745,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,58,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,5.55000019073486,"[15.0, 25.0]",0.586899995803833,Email Channel,BOGO,Salad,0.25,0,34.5900001525879,0.586899995803833,15,0.832500040531158,0,0.157882675528526,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,58,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,5.55000019073486,"[15.0, 25.0]",0.586899995803833,Email Channel,BOGO,Salad,0.25,0,34.5900001525879,0.586899995803833,25,1.38750004768372,0,-0.397117346525192,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,59,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,12.539999961853,"[30.0, 50.0]",0.402700006961823,Email Channel,Lunch Combo,Dessert,0.5,0,34.5900001525879,0.402700006961823,30,3.76200008392334,0,-3.08245134353638,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,59,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,12.539999961853,"[30.0, 50.0]",0.402700006961823,Email Channel,Lunch Combo,Dessert,0.5,0,34.5900001525879,0.402700006961823,50,6.26999998092651,0,-5.59045124053955,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,61,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,4.30000019073486,"[15.0, 25.0]",0.482499986886978,Apple Channel,Lunch Combo,Beverage,0.25,0,34.5900001525879,0.482499986886978,15,0.645000040531158,0,0.169209659099579,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,61,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,4.30000019073486,"[15.0, 25.0]",0.482499986886978,Apple Channel,Lunch Combo,Beverage,0.25,0,34.5900001525879,0.482499986886978,25,1.07500004768372,0,-0.260790348052979,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0T0z7etk,64,0,0,34.5900001525879,1,34.5900001525879,1,32.3300018310547,27,0,0,0,0,0.5,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.548785209655762,0.5,0.0487852320075035,9.80000019073486,"[15.0, 25.0]",0.250100016593933,Email Channel,Lunch Combo,Beverage,0.25,0,34.5900001525879,0.250100016593933,15,1.47000002861023,0,-1.04796099662781,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
